Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.5352112676056339,4,6,33,9.569715976715088,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,34,9.934810638427734,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,35,10.263148069381714,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,36,10.570433378219604,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,37,10.877648830413818,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,38,11.172081708908081,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,39,11.450263261795044,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,40,11.790520906448364,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,41,12.092431783676147,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,42,12.3504798412323,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
0.5352112676056339,4,6,43,12.622918128967285,6,0.5143487858719646,"Genotype(dna=[87665, 28062, 56308, 17555, 28508, 84538, 21437, 2479, 46137, 24735, 87547, 41495, 40227, 16709, 71059, 85611, 54897, 89590, 31418, 95697, 15112, 20264, 13693, 10955, 63684, 54319, 11767, 47613, 14856, 54787, 55707, 44190, 68586, 33772, 41296, 44920, 70204, 8996, 82481, 74834, 82420, 85071, 93199, 75127, 86650, 72189, 73042, 94876, 17563, 98310, 40701, 93173, 52467, 88843, 1826, 74515, 30124, 36571, 19215, 75926, 6201, 13829, 17244, 51998, 37440, 71617, 14595, 68522, 52146, 20997, 24702, 89469, 82787, 55299, 5877, 44242, 86097, 61201, 69356, 8083, 50969, 84427, 65003, 67640, 62998, 90835, 41372, 3534, 45159, 33300, 50849, 30794, 26179, 37746, 17022, 23396, 44032, 60003, 85055, 81489, 4557, 47089, 79853, 65613, 31098, 28850, 97282, 37841, 57516, 14795, 40313, 35766, 90859, 60033, 76370, 57308, 42384, 91889, 16025, 51943, 50037, 73044, 3090, 60102, 37397, 23806, 68871, 40761, 63160, 34465, 32234, 77094, 70570, 87693, 37629, 29201, 72997, 54529, 22320, 66796, 47522, 92882, 64898, 14767, 27598, 14834, 32631, 66672, 61609, 59396, 6156, 69688, 9400, 58442, 20537, 87177, 32993, 22508, 108, 83723, 87736, 78324, 83713, 95836, 19586, 8533, 91114, 52190, 59905, 95056, 8221, 21766, 20273, 94107, 69353, 33938, 92160, 54248, 27737, 2562, 37451, 39278, 36047, 88852, 51969, 18474, 90045, 94433, 99467, 47340, 7324, 41960, 25269, 10534, 95842, 20375, 78863, 64802, 49685, 69419, 69688, 41158, 90883, 71294, 33448, 77120, 6082, 81257, 36232, 48659, 30805, 18287, 31007, 35580, 55462, 9107, 85918, 40552, 45080, 39200, 52234, 51693, 15602, 23497, 41582, 36701, 52079, 18870, 10132, 3854, 91673, 59217, 35410, 33728, 32021, 50919, 60748, 70911, 28291, 14995, 96281, 22678, 24016, 77052, 36122, 59219, 56952, 30592, 77659, 86804, 18466, 31929, 69720, 22921, 52950, 21062])","{<class 'examples.game_of_life.MatrixElement'>: 3, <class 'int'>: 6, <class 'geneticengine.grammars.coding.logical_ops.And'>: 1, <class 'geneticengine.grammars.coding.classes.Condition'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 1}"
